"","id","strand","symbol.x","chr.x","as_site1","as_site2","as_site3","as_site4","as_pvalue","fdr","IncLevel1","IncLevel2","as_type","chr.y","symbol.y","FPKM.SRR8474160","FPKM.SRR8474172","FPKM.SRR8474184","FPKM.SRR8474196","FPKM.SRR8474207","FPKM.SRR8474225","..files.skin_mean_female","..files.skin_mean_male","Remark","Organism","Tissue","GEO_accession"
"404","ENSMFAG00000034172","-","ANAPC16","chr9",63425697,63425754,NA,NA,0.000122506788427,0.0106743330662,"0.148,0.08,0.142","0.174,0.141,0.23","SE","9","ANAPC16",31.745314,39.513882,35.1726180942788,46.547626,36.471664,47.446484,44.502664,34.4631986980929,NA,"Macaca_fascicularis","skin","GSE125483"
"405","ENSMFAG00000034189","+","DGAT2L6","chrX",67235775,67235886,NA,NA,1.21817000931e-11,4.78575168607e-08,"1.0,1.0,1.0","0.907,1.0,1.0","SE","X","DGAT2L6",139.057281,54.47031,171.652206,142.439438,31.591423,116.724098,104.544615333333,114.100303333333,NA,"Macaca_fascicularis","skin","GSE125483"
"406","ENSMFAG00000034189","+","DGAT2L6","chrX",67238398,67238573,NA,NA,1.40986159114e-05,0.00238716040764,"1.0,0.977,0.996","0.761,1.0,1.0","SE","X","DGAT2L6",139.057281,54.47031,171.652206,142.439438,31.591423,116.724098,104.544615333333,114.100303333333,NA,"Macaca_fascicularis","skin","GSE125483"
"407","ENSMFAG00000034189","+","DGAT2L6","chrX",67238398,67238573,NA,NA,6.82923364917e-05,0.00716262371129,"0.946,0.949,0.886","0.977,1.0,0.87","SE","X","DGAT2L6",139.057281,54.47031,171.652206,142.439438,31.591423,116.724098,104.544615333333,114.100303333333,NA,"Macaca_fascicularis","skin","GSE125483"
"408","ENSMFAG00000034189","+","DGAT2L6","chrX",67241151,67241363,NA,NA,6.89659332864e-07,0.000307366103132,"0.954,0.935,0.873","0.971,1.0,0.903","SE","X","DGAT2L6",139.057281,54.47031,171.652206,142.439438,31.591423,116.724098,104.544615333333,114.100303333333,NA,"Macaca_fascicularis","skin","GSE125483"
"409","ENSMFAG00000034189","+","DGAT2L6","chrX",67235775,67235886,NA,NA,7.32123246916e-07,0.000311948865669,"1.0,0.994,0.995","0.938,1.0,1.0","SE","X","DGAT2L6",139.057281,54.47031,171.652206,142.439438,31.591423,116.724098,104.544615333333,114.100303333333,NA,"Macaca_fascicularis","skin","GSE125483"
"410","ENSMFAG00000034260","+","NPL","chr1",40726091,40728293,NA,NA,0.000183186743586,0.0140737608682,"0.438,1.0,0.689","1.0,1.0,1.0","SE","1","NPL",3.45005061330902,6.3112183810392,1.58367674275296,2.31743518614403,2.59730969644485,2.98080188787603,3.86981848501975,2.54367901750228,NA,"Macaca_fascicularis","skin","GSE125483"
"411","ENSMFAG00000034265","-","LRP11","chr4",55810548,55810761,NA,NA,0.000145200003332,0.0120298823273,"0.991,0.98,1.0","0.945,0.975,0.954","SE","4","LRP11",40.2331623912373,35.9747249293428,24.8201139765504,32.2272621511879,23.8596223344647,23.5505099623573,30.5841656809627,29.6376329007508,NA,"Macaca_fascicularis","skin","GSE125483"
"412","ENSMFAG00000034304","-","CARNMT1","chr15",85801977,85802118,NA,NA,0.000840369914102,0.0416681624673,"0.81,0.742,0.922","0.901,1.0,1.0","SE","15","CARNMT1",11.212417,11.683603,7.593976,11.318103,8.851372,15.478709,12.826805,9.219255,NA,"Macaca_fascicularis","skin","GSE125483"
"413","ENSMFAG00000034307","-","PPIH","chr1",185020205,185020298,NA,NA,0.00035516719609,0.0226874017483,"1.0,0.976,0.995","0.953,0.98,0.96","SE","1","PPIH",10.0179091131408,11.1228370624632,9.42601477371833,8.69955248202711,13.181298982911,10.9610676806128,10.2611524083677,10.8750742899234,NA,"Macaca_fascicularis","skin","GSE125483"
"414","ENSMFAG00000034311","+","TBCD","chr16",80589442,80589472,NA,NA,6.08359283838e-07,0.000280755162076,"1.0,0.9,0.97","0.996,1.0,1.0","SE","16","TBCD",18.236855,16.990891,16.262407,15.073603,14.982004,15.67411,15.912868,16.4937553333333,NA,"Macaca_fascicularis","skin","GSE125483"
"415","ENSMFAG00000034319","-","C1orf162","chr1",115312352,115312422,NA,NA,0.000628986148752,0.0334884810842,"1.0,0.828,1.0","1.0,1.0,1.0","SE","1","C1orf162",4.342206,6.21635,4.122884,3.937053,2.506815,3.879277,4.67756,3.65730166666667,NA,"Macaca_fascicularis","skin","GSE125483"
"416","ENSMFAG00000034331","+","EIF4G1","chr2",89008000,89008057,NA,NA,0.000785910738315,0.0398338600881,"1.0,1.0,0.869","0.903,0.759,0.864","SE","2","EIF4G1",69.5164007867824,70.5574519782923,81.1106430824891,69.0492660680174,81.2050599139733,70.6012988065605,70.0693389509567,77.2773679277483,NA,"Macaca_fascicularis","skin","GSE125483"
"417","ENSMFAG00000034340","-","CCDC90B","chr14",78759491,78759611,NA,NA,9.08345274442e-05,0.00869634065956,"0.871,0.76,0.819","0.868,1.0,0.968","SE","14","CCDC90B",20.6932341478831,25.8090206708408,21.6199786642815,24.9473382093023,24.3492483673226,27.1386357596899,25.9649982132777,22.2208203931624,NA,"Macaca_fascicularis","skin","GSE125483"
"418","ENSMFAG00000034340","-","CCDC90B","chr14",78758423,78758527,NA,NA,0.000480085044743,0.0283217652507,"0.939,0.934,0.943","0.968,1.0,0.985","SE","14","CCDC90B",20.6932341478831,25.8090206708408,21.6199786642815,24.9473382093023,24.3492483673226,27.1386357596899,25.9649982132777,22.2208203931624,NA,"Macaca_fascicularis","skin","GSE125483"
"419","ENSMFAG00000034341","-","IQCG","chrKE145888.1",85019,85151,NA,NA,4.05974556297e-05,0.00511079787203,"0.885,0.874,1.0","1.0,1.0,1.0","SE","KE145888.1","IQCG",1.86960712471208,2.30898746232313,1.77720150312603,2.78222735307667,2.178655337282,2.21861343007568,2.43660941515849,1.9418213217067,NA,"Macaca_fascicularis","skin","GSE125483"
"420","ENSMFAG00000034359","-","ZNF638","chr13",38480374,38480493,NA,NA,0.00094062672527,0.0451384413931,"0.982,0.991,0.972","0.963,0.96,0.968","SE","13","ZNF638",14.2863859647279,14.4202860185718,11.7222703078031,14.5136732042902,17.7200690968903,14.7217948933199,14.5519180387273,14.5762417898071,NA,"Macaca_fascicularis","skin","GSE125483"
"421","ENSMFAG00000034370","+","HERPUD1","chr20",44953796,44953868,NA,NA,1.20416142502e-07,7.78169251562e-05,"1.0,0.958,0.975","0.87,0.969,0.882","SE","20","HERPUD1",46.4975573973392,46.086178567184,47.1500920478936,38.4495967578714,44.1545169725056,52.6800755977827,45.7386169742794,45.9340554725795,NA,"Macaca_fascicularis","skin","GSE125483"
"422","ENSMFAG00000034370","+","HERPUD1","chr20",44953793,44953868,NA,NA,1.97799316926e-08,1.91736767862e-05,"1.0,0.977,0.986","0.932,0.983,0.926","SE","20","HERPUD1",46.4975573973392,46.086178567184,47.1500920478936,38.4495967578714,44.1545169725056,52.6800755977827,45.7386169742794,45.9340554725795,NA,"Macaca_fascicularis","skin","GSE125483"
"423","ENSMFAG00000034406","+","WDR35","chr13",91094349,91094590,NA,NA,0.000149024711524,0.0121648087676,"1.0,1.0,1.0","0.862,0.909,0.94","SE","13","WDR35",3.31239304016064,2.73604274555364,3.68120510613884,4.11153554532415,3.01632288253012,4.02741237019507,3.62499688702429,3.3366403429432,NA,"Macaca_fascicularis","skin","GSE125483"
"424","ENSMFAG00000034428","-","SEC14L2","chr10",21060075,21060151,NA,NA,0.000521537022914,0.0297365953897,"1.0,0.91,1.0","0.714,0.794,0.863","SE","10","SEC14L2",1.40055074967062,1.9695466798419,1.68643955028546,1.86234022661397,1.87182711550285,3.10092155950812,2.31093615532133,1.65293913848631,NA,"Macaca_fascicularis","skin","GSE125483"
"425","ENSMFAG00000034435","+","MED25","chr19",50703715,50703840,NA,NA,0.000291482149292,0.0199680721849,"1.0,1.0,0.963","0.945,0.987,0.95","SE","19","MED25",20.0001573436673,20.7964763058601,36.9889137005671,21.736867973535,22.1158053652174,16.2075504589792,19.5802982461248,26.3682921364839,NA,"Macaca_fascicularis","skin","GSE125483"
"426","ENSMFAG00000034471","+","YLPM1","chr7",139511892,139511944,NA,NA,0.000130730377848,0.0111973174296,"0.81,0.824,0.891","0.906,0.947,0.919","SE","7","YLPM1",10.732921143542,10.2178844371122,10.3365444939368,12.1943001407219,14.7112439380993,12.6410998034405,11.6844281270915,11.9269031918594,NA,"Macaca_fascicularis","skin","GSE125483"
"427","ENSMFAG00000034487","+","TPM3","chr1",97683936,97684012,NA,NA,5.88897573541e-05,0.00663737164894,"1.0,0.916,0.821","0.991,0.967,1.0","SE","1","TPM3",57.8385027823223,72.5003444984903,65.4393609031018,60.7164963082624,73.343769866319,66.4746428943179,66.5638279003569,65.5405445172477,NA,"Macaca_fascicularis","skin","GSE125483"
"428","ENSMFAG00000034500","-","NOL8","chr15",106484621,106484729,NA,NA,5.9657579099e-07,0.000278694333974,"0.97,0.901,1.0","1.0,1.0,1.0","SE","15","NOL8",14.5839329518717,14.2499399696032,12.1654218618069,16.7227561984239,16.8461094663664,16.5247523464678,15.832482838165,14.5318214266817,NA,"Macaca_fascicularis","skin","GSE125483"
"429","ENSMFAG00000034533","+","IL17RE","chr2",140934930,140935028,NA,NA,1.25865522396e-05,0.00224899067529,"1.0,1.0,0.904","0.673,0.863,0.918","SE","2","IL17RE",11.865151,18.046673,14.786171,16.715284,13.025767,15.057446,16.6064676666667,13.2256963333333,NA,"Macaca_fascicularis","skin","GSE125483"
"430","ENSMFAG00000034537","-","FGFR1","chr8",39243139,39243290,NA,NA,2.36207193152e-05,0.0034302238604,"0.229,0.099,0.337","0.072,0.122,0.108","SE","8","FGFR1",29.1966156676437,21.3617749241748,31.2455785962788,24.1462222100166,15.9791620542883,20.137160896521,21.8817193435708,25.4737854394036,NA,"Macaca_fascicularis","skin","GSE125483"
"431","ENSMFAG00000034537","-","FGFR1","chr8",39241406,39241505,NA,NA,0.000241940889163,0.0172128734613,"0.026,0.023,0.085","0.012,0.01,0.018","SE","8","FGFR1",29.1966156676437,21.3617749241748,31.2455785962788,24.1462222100166,15.9791620542883,20.137160896521,21.8817193435708,25.4737854394036,NA,"Macaca_fascicularis","skin","GSE125483"
"432","ENSMFAG00000034550","-","RSKR","chr16",24851689,24851759,24852149,24852218,2.17935271918e-06,0.00228287197334,"1.0,0.917,1.0","0.655,0.0,0.463","MXE","16","RSKR",4.95928,5.306694,1.482126,3.47077,3.175642,3.894631,4.22403166666667,3.20568266666667,NA,"Macaca_fascicularis","skin","GSE125483"
"433","ENSMFAG00000034586","+","PEX6","chr4",127609609,127609721,NA,NA,7.42504694284e-05,0.00751693916871,"1.0,0.872,1.0","1.0,1.0,0.98","SE","4","PEX6",17.6176359180991,23.0634568907988,17.3632856420627,20.1741303174924,14.0079483508595,16.6605676177958,19.9660516086957,16.3296233036738,NA,"Macaca_fascicularis","skin","GSE125483"
"434","ENSMFAG00000034586","+","PEX6","chr4",127603494,127603658,NA,NA,1.5980005913e-06,0.000550633533457,"1.0,0.826,0.934","1.0,1.0,0.985","SE","4","PEX6",17.6176359180991,23.0634568907988,17.3632856420627,20.1741303174924,14.0079483508595,16.6605676177958,19.9660516086957,16.3296233036738,NA,"Macaca_fascicularis","skin","GSE125483"
"435","ENSMFAG00000034586","+","PEX6","chr4",127608724,127608858,NA,NA,0.00100987893599,0.0476363088371,"1.0,0.93,1.0","1.0,1.0,1.0","SE","4","PEX6",17.6176359180991,23.0634568907988,17.3632856420627,20.1741303174924,14.0079483508595,16.6605676177958,19.9660516086957,16.3296233036738,NA,"Macaca_fascicularis","skin","GSE125483"
"436","ENSMFAG00000034586","+","PEX6","chr4",127608724,127608858,NA,NA,9.63059348108e-05,0.00901031201226,"1.0,0.866,1.0","1.0,1.0,0.977","SE","4","PEX6",17.6176359180991,23.0634568907988,17.3632856420627,20.1741303174924,14.0079483508595,16.6605676177958,19.9660516086957,16.3296233036738,NA,"Macaca_fascicularis","skin","GSE125483"
"437","ENSMFAG00000034586","+","PEX6","chr4",127604445,127604529,NA,NA,1.03923522691e-05,0.00200474162628,"1.0,0.917,0.93","1.0,1.0,0.978","SE","4","PEX6",17.6176359180991,23.0634568907988,17.3632856420627,20.1741303174924,14.0079483508595,16.6605676177958,19.9660516086957,16.3296233036738,NA,"Macaca_fascicularis","skin","GSE125483"
"438","ENSMFAG00000034595","+","MFSD11","chr16",74148628,74148754,NA,NA,9.45630063187e-06,0.00189978549586,"0.99,0.982,1.0","0.944,0.946,0.925","SE","16","MFSD11",22.122578,21.655149,16.118534,21.0727613728992,15.91385,19.292276,20.6733954576331,18.051654,NA,"Macaca_fascicularis","skin","GSE125483"
"439","ENSMFAG00000034610","+","VAPB","chr10",90337104,90337208,NA,NA,0.00108163697819,0.0499086822886,"0.798,0.859,0.893","1.0,0.91,1.0","SE","10","VAPB",35.2228068636364,36.4876045,32.7929500208845,39.1100151818182,36.6821124226044,36.6581438808354,37.4185878542179,34.8992897690418,NA,"Macaca_fascicularis","skin","GSE125483"
"440","ENSMFAG00000034646","-","PARP12","chr3",173044752,173044894,NA,NA,0.000263059853727,0.0183451128928,"0.809,0.974,0.859","0.97,1.0,1.0","SE","3","PARP12",4.76698542560074,5.42331558433457,5.36699291173752,4.49352166705176,5.10783256146026,4.13654943137708,4.6844622275878,5.08060363293284,NA,"Macaca_fascicularis","skin","GSE125483"
"441","ENSMFAG00000034654","+","UBE3D","chr4",90819252,90819343,NA,NA,4.58038404614e-05,0.0054814756483,"1.0,1.0,1.0","0.793,0.687,0.687","SE","4","UBE3D",1.66144067307692,1.10718540942029,1.57936585144928,1.89015007831661,1.32710646014493,2.10784406800446,1.70172651858045,1.52263766155704,NA,"Macaca_fascicularis","skin","GSE125483"
"442","ENSMFAG00000034654","+","UBE3D","chr4",90815475,90815672,NA,NA,5.30529316626e-05,0.00610407825604,"1.0,1.0,1.0","0.778,0.799,0.614","SE","4","UBE3D",1.66144067307692,1.10718540942029,1.57936585144928,1.89015007831661,1.32710646014493,2.10784406800446,1.70172651858045,1.52263766155704,NA,"Macaca_fascicularis","skin","GSE125483"
"443","ENSMFAG00000035191","+","ZNF662","chr2",97836459,97836561,NA,NA,1.80713002308e-05,0.00279161990099,"1.0,1.0,0.911","0.852,1.0,0.853","SE","2","ZNF662",9.89506789116491,7.83989113159528,4.0421000153114,6.29349669397889,11.3870687479826,9.87139078357128,8.00159286971515,8.44141221815297,NA,"Macaca_fascicularis","skin","GSE125483"
"444","ENSMFAG00000035227","-","RHEBL1","chr11",47898470,47898538,NA,NA,5.97617914989e-05,0.00669712053057,"1.0,0.837,1.0","1.0,1.0,1.0","SE","11","RHEBL1",1.369542,2.112592,2.390735,3.921079,1.269241,1.559247,2.53097266666667,1.676506,NA,"Macaca_fascicularis","skin","GSE125483"
"445","ENSMFAG00000035326","+",NA,"chr10",22715905,22716002,NA,NA,0.000490277307719,0.0286727184457,"0.997,0.991,0.992","0.972,0.976,0.987","SE","10","ENSMFAG00000035326",50.5417148680956,66.3500185523495,58.2500748746908,69.6937951830173,80.4515956619951,53.6783762572135,63.2407299975268,63.0811284682605,NA,"Macaca_fascicularis","skin","GSE125483"
"446","ENSMFAG00000035372","+","DNM3","chr1",30104137,30104251,30225263,30225373,0.000227340584397,0.0443049790057,"0.521,0.512,0.638","0.218,0.246,0.246","MXE","1","DNM3",1.6548560137457,1.28854737915235,0.955816082474227,1.30566141809851,1.53911954639175,1.53450999312715,1.37623959679267,1.38326388087056,NA,"Macaca_fascicularis","skin","GSE125483"
"447","ENSMFAG00000035392","+","DNAL1","chr7",138297149,138297205,NA,NA,0.000251360209453,0.0177249351207,"1.0,1.0,1.0","0.495,1.0,0.0","SE","7","DNAL1",0.721038,0.608485,0.684718,0.814496,0.471107,0.447286,0.623422333333333,0.625621,NA,"Macaca_fascicularis","skin","GSE125483"
"448","ENSMFAG00000035402","-","CHD8","chr7",84967953,84968133,NA,NA,1.63643484722e-05,0.00262194730438,"0.977,0.978,0.938","0.916,0.959,0.881","SE","7","CHD8",11.44557511608,9.96397729453301,9.57036281994223,9.60332548807104,11.3763908341714,10.7625648860597,10.1099558895546,10.7974429233979,NA,"Macaca_fascicularis","skin","GSE125483"
"449","ENSMFAG00000035427","-","KCP","chr3",161531815,161531989,NA,NA,0.000523040131422,0.0297365953897,"1.0,0.443,1.0","1.0,1.0,1.0","SE","3","KCP",0.971147115040808,1.11971295530509,3.55520228488146,2.12655311834434,1.57517955227361,1.14740592615624,1.46455733326856,2.03384298406529,NA,"Macaca_fascicularis","skin","GSE125483"
"450","ENSMFAG00000035427","-","KCP","chr3",161540425,161540505,NA,NA,1.87153321507e-07,0.000109949740729,"1.0,1.0,1.0","0.727,0.22,0.702","SE","3","KCP",0.971147115040808,1.11971295530509,3.55520228488146,2.12655311834434,1.57517955227361,1.14740592615624,1.46455733326856,2.03384298406529,NA,"Macaca_fascicularis","skin","GSE125483"
"451","ENSMFAG00000035445","+","UBP1","chr2",13982870,13982974,NA,NA,0.000527047443047,0.0299205527917,"1.0,0.981,0.993","0.946,1.0,0.968","SE","2","UBP1",27.0414862309413,27.5988403707363,28.0787151183597,29.3633621578751,30.682053448835,33.4140329845294,30.1254118377136,28.6007515993787,NA,"Macaca_fascicularis","skin","GSE125483"
"452","ENSMFAG00000035465","+","CMIP","chr20",69973522,69976192,NA,NA,0.000971963623362,0.0388785449345,"0.079,0.001,0.09","0.0,0.149,0.137","RI","20","CMIP",5.46629878840139,6.64816560765914,7.3481662571646,6.34717249480091,7.1536072137966,7.32236591985798,6.77256800743934,6.6560240864542,NA,"Macaca_fascicularis","skin","GSE125483"
"453","ENSMFAG00000035476","-","RALGPS1","chr15",101736019,101736109,NA,NA,0.000364775008657,0.0230730606618,"1.0,1.0,1.0","0.796,1.0,0.934","SE","15","RALGPS1",2.53821678742211,2.03988362164904,1.92748454064628,2.63371262164904,2.07995406970004,1.95433304477612,2.2093097626914,2.18188513258948,NA,"Macaca_fascicularis","skin","GSE125483"
"454","ENSMFAG00000035543","-","AGO4","chr1",192041280,192041414,NA,NA,6.53434632421e-05,0.00697922021162,"1.0,0.865,0.877","1.0,1.0,1.0","SE","1","AGO4",16.2069477035817,13.639431269341,11.1510443038682,16.6118211755014,14.7200876255014,13.8048208396848,14.6853577615091,14.0260265443171,NA,"Macaca_fascicularis","skin","GSE125483"
"455","ENSMFAG00000035570","+","ABHD12B","chr7",115089839,115089967,NA,NA,0.0007066408274,0.036876569908,"1.0,0.858,1.0","0.662,0.714,0.868","SE","7","ABHD12B",11.579336103211,11.4383992041284,10.510755353211,7.72266903899083,15.8084249151376,12.8540116261468,10.6716932897553,12.6328387905199,NA,"Macaca_fascicularis","skin","GSE125483"
"456","ENSMFAG00000035574","-",NA,"chr18",16398390,16398508,NA,NA,6.79159622086e-06,0.00150478486782,"1.0,0.753,1.0","1.0,1.0,1.0","SE","18","ENSMFAG00000035574",4.20708364274875,3.79047295035768,2.78027357381314,3.30777281031866,3.50384745501843,3.09724588250596,3.3984972143941,3.49706822386011,NA,"Macaca_fascicularis","skin","GSE125483"
"457","ENSMFAG00000035608","-","CENPS-CORT","chr1",217737023,217737090,NA,NA,0.000231705116619,0.0166991341855,"0.956,1.0,1.0","0.952,0.939,0.92","SE","1","CENPS-CORT",4.50265124936922,5.83146800168209,5.93260039066442,4.16217583557611,5.02034953658537,5.70681569974769,5.2334865123353,5.151867058873,NA,"Macaca_fascicularis","skin","GSE125483"
"458","ENSMFAG00000035608","-","CENPS-CORT","chr1",217743744,217743868,NA,NA,2.31821098208e-05,0.00339193632525,"0.908,1.0,1.0","0.817,0.795,0.863","SE","1","CENPS-CORT",4.50265124936922,5.83146800168209,5.93260039066442,4.16217583557611,5.02034953658537,5.70681569974769,5.2334865123353,5.151867058873,NA,"Macaca_fascicularis","skin","GSE125483"
"459","ENSMFAG00000035631","+","IPO11","chr6",62153644,62153740,NA,NA,0.000292331709658,0.01999095187,"1.0,0.903,0.908","1.0,0.92,1.0","SE","6","IPO11",4.67219262038699,4.35906326969878,3.65515346459206,4.30509414003591,3.73389152264113,5.92527779233992,4.8631450673582,4.02041253587339,NA,"Macaca_fascicularis","skin","GSE125483"
"460","ENSMFAG00000035667","-","TEAD2","chr19",50153736,50153801,NA,NA,0.000556167299909,0.0311527490837,"0.979,0.988,1.0","0.944,0.954,0.949","SE","19","TEAD2",8.74843732202623,11.4098931687019,10.1832915644505,10.398827351877,9.44466773677069,9.73215185300769,10.5136241245289,9.45879887441581,NA,"Macaca_fascicularis","skin","GSE125483"
"461","ENSMFAG00000035667","-","TEAD2","chr19",50160675,50160687,NA,NA,0.000243377950024,0.017283400429,"0.0,0.517,0.0","0.0,0.0,0.0","SE","19","TEAD2",8.74843732202623,11.4098931687019,10.1832915644505,10.398827351877,9.44466773677069,9.73215185300769,10.5136241245289,9.45879887441581,NA,"Macaca_fascicularis","skin","GSE125483"
"462","ENSMFAG00000035668","-","MFSD8","chr5",126884843,126884897,NA,NA,0.00107379520887,0.0497435309782,"1.0,1.0,0.952","0.846,1.0,1.0","SE","5","MFSD8",11.3856523586813,12.8321905230769,10.272046992967,12.7562685738462,10.1521052589011,13.3059565096703,12.9648052021978,10.6032682035165,NA,"Macaca_fascicularis","skin","GSE125483"
"463","ENSMFAG00000035722","+","AGR3","chr3",103861654,103861790,NA,NA,6.45853161058e-05,0.00697922021162,"0.887,0.756,0.802","0.869,1.0,0.959","SE","3","AGR3",12.0733396516544,11.6329036875,13.2021783465074,9.53814944852941,24.627906,7.29035484926471,9.48713599509804,16.6344746660539,NA,"Macaca_fascicularis","skin","GSE125483"
"464","ENSMFAG00000035735","+","DSC1","chr18",51203764,51204013,NA,NA,1.66533453694e-15,3.22858406677e-11,"0.982,1.0,1.0","0.762,0.921,0.997","SE","18","DSC1",215.806707573688,157.040589339838,106.80045060397,186.760758652086,207.598246845559,128.129560876514,157.310302956146,176.735135007739,NA,"Macaca_fascicularis","skin","GSE125483"
"465","ENSMFAG00000035735","+","DSC1","chr18",51203764,51204013,NA,NA,0.000565743533177,0.0314271343201,"0.929,0.969,0.997","0.561,0.91,0.98","SE","18","DSC1",215.806707573688,157.040589339838,106.80045060397,186.760758652086,207.598246845559,128.129560876514,157.310302956146,176.735135007739,NA,"Macaca_fascicularis","skin","GSE125483"
"466","ENSMFAG00000035735","+","DSC1","chr18",51204738,51204784,NA,NA,1.01252339846e-12,6.54326370865e-09,"0.533,0.543,0.609","0.687,0.721,0.744","SE","18","DSC1",215.806707573688,157.040589339838,106.80045060397,186.760758652086,207.598246845559,128.129560876514,157.310302956146,176.735135007739,NA,"Macaca_fascicularis","skin","GSE125483"
"467","ENSMFAG00000035746","+",NA,"chr7",70375389,70375564,NA,NA,4.13167840052e-07,0.000210791708292,"1.0,0.971,1.0","0.815,0.884,0.916","SE","7","ENSMFAG00000035746",6.660748,12.051784,8.561318,7.118426,9.091846,8.007826,9.05934533333333,8.10463733333333,NA,"Macaca_fascicularis","skin","GSE125483"
"468","ENSMFAG00000035784","-","ANO8","chr19",17660087,17660220,NA,NA,4.40298755655e-06,0.00117738923805,"1.0,0.907,0.915","0.979,0.953,1.0","SE","19","ANO8",28.4420595158984,35.5559312326843,24.9599847298496,27.745934733054,30.9948743364555,16.9052550431353,26.7357070029579,28.1323061940678,NA,"Macaca_fascicularis","skin","GSE125483"
"469","ENSMFAG00000035789","+","PLEKHG3","chr7",129080095,129080129,NA,NA,0.000377979945364,0.0234492710425,"0.98,0.972,0.917","0.941,0.927,0.886","SE","7","PLEKHG3",29.0740049349371,38.5153797310006,39.630660215965,34.7661616386003,32.1658770281575,41.2291392208857,38.1702268634955,33.6235140596865,NA,"Macaca_fascicularis","skin","GSE125483"
"470","ENSMFAG00000035789","+","PLEKHG3","chr7",129084949,129084969,NA,NA,0.000535031824221,0.0302409970151,"1.0,0.871,1.0","0.991,0.953,1.0","SE","7","PLEKHG3",29.0740049349371,38.5153797310006,39.630660215965,34.7661616386003,32.1658770281575,41.2291392208857,38.1702268634955,33.6235140596865,NA,"Macaca_fascicularis","skin","GSE125483"
"471","ENSMFAG00000035820","+","C19orf44","chr19",16789584,16789900,NA,NA,6.36312889568e-06,0.00143343132683,"1.0,1.0,1.0","0.756,1.0,0.88","SE","19","C19orf44",5.158488,6.598585,4.483966,4.97717,4.118641,5.267465,5.61440666666667,4.58703166666667,NA,"Macaca_fascicularis","skin","GSE125483"
"472","ENSMFAG00000035893","-","RANBP10","chr20",55928549,55928734,NA,NA,0.000109746314182,0.00987309416727,"0.882,0.846,1.0","1.0,0.881,0.986","SE","20","RANBP10",11.6310292299349,13.0528475674259,13.4314231240058,11.1156729251627,12.5426003054953,13.1822081229212,12.4502428718366,12.5350175531453,NA,"Macaca_fascicularis","skin","GSE125483"
"473","ENSMFAG00000035919","-","NEK3","chr17",31409032,31409105,NA,NA,4.55700929214e-08,3.60598935293e-05,"0.597,0.688,0.798","1.0,1.0,1.0","SE","17","NEK3",3.87964671743794,3.74625535917867,3.77087353570334,4.54296870763101,3.56073250260496,3.82003932393503,4.03642113024824,3.73708425191541,NA,"Macaca_fascicularis","skin","GSE125483"
"474","ENSMFAG00000035919","-","NEK3","chr17",31403627,31403677,NA,NA,3.85630550492e-07,0.00020205998601,"0.854,0.585,0.904","1.0,1.0,1.0","SE","17","NEK3",3.87964671743794,3.74625535917867,3.77087353570334,4.54296870763101,3.56073250260496,3.82003932393503,4.03642113024824,3.73708425191541,NA,"Macaca_fascicularis","skin","GSE125483"
"475","ENSMFAG00000035968","-","GGT6","chr16",4575869,4575983,NA,NA,0.000101882650687,0.00936113245909,"0.829,0.911,0.893","0.952,0.961,0.99","SE","16","GGT6",20.1139156582822,18.3258754233129,19.8093205766871,22.4989153386503,24.2236427453988,17.9766480374233,19.6004795997955,21.382292993456,NA,"Macaca_fascicularis","skin","GSE125483"
"476","ENSMFAG00000035972","+",NA,"chr12",127586581,127586653,NA,NA,0.000797144553685,0.0402978916879,"0.033,0.06,0.032","0.027,0.065,0.008","SE","12","ENSMFAG00000035972",16.3711993268855,15.4101098176483,15.9404593457944,16.7628494735927,19.6588885663986,16.2894842138666,16.1541478350359,17.3235157463595,NA,"Macaca_fascicularis","skin","GSE125483"
"477","ENSMFAG00000036058","+","DPCD","chr9",100544942,100545023,NA,NA,0.00015897469647,0.0127094533627,"0.984,0.979,0.838","0.86,0.831,0.882","SE","9","DPCD",12.5758945584416,14.9020423116883,17.6134049264069,13.6121297662338,13.1715373506494,14.0583732251082,14.1908484343434,14.4536122784993,NA,"Macaca_fascicularis","skin","GSE125483"
"478","ENSMFAG00000036081","+","GSTZ1","chr7",142060753,142060806,NA,NA,0.000198489239523,0.0148575709909,"0.866,0.768,1.0","0.984,0.841,0.974","SE","7","GSTZ1",10.3407007837666,16.6324401623335,11.2508955447051,8.1181236911858,11.6748346474318,10.8328068807863,11.8611235781019,11.0888103253012,NA,"Macaca_fascicularis","skin","GSE125483"
"479","ENSMFAG00000036086","-","KIZ","chr10",41082711,41082805,NA,NA,0.000776663312218,0.0395201355222,"1.0,0.996,1.0","0.954,0.978,0.968","SE","10","KIZ",13.4703406219413,10.8703018955954,14.8980959335237,15.522362658646,14.2802574477977,13.5340475876835,13.3089040473083,14.2162313344209,NA,"Macaca_fascicularis","skin","GSE125483"
"480","ENSMFAG00000036093","-",NA,"chr2",104554211,104554342,NA,NA,1.14622533687e-10,3.1745529437e-07,"1.0,0.97,0.923","0.979,0.998,1.0","SE","2","ENSMFAG00000036093",249.656900441177,255.722043352941,255.360066012255,269.085967347427,287.133232849265,275.456178929534,266.754729876634,264.050066434232,NA,"Macaca_fascicularis","skin","GSE125483"
