"","id","strand","symbol.x","chr.x","as_site1","as_site2","as_site3","as_site4","as_pvalue","fdr","IncLevel1","IncLevel2","as_type","chr.y","symbol.y","FPKM.SRR8474234","FPKM.SRR8474244","FPKM.SRR8474264","FPKM.SRR8474275","FPKM.SRR8474286","FPKM.SRR8474297","..files.muscle_mean_female","..files.muscle_mean_male","Remark","Organism","Tissue","GEO_accession"
"161","ENSCAFG00000006757","+","PPFIBP2","chr21",31296008,31296041,NA,NA,0.000121679101114,0.011051728056,"0.904,1.0,0.853","1.0,1.0,1.0","SE","21","PPFIBP2",3.05296748110173,2.78937370124648,2.59831188862083,3.70028919923603,3.54012124326498,3.2874299163651,3.06380020432918,3.2590309389492,NA,"dog","muscle","GSE125483"
"162","ENSCAFG00000006782","+","LNX2","chr25",12062828,12062969,NA,NA,5.4293968291e-05,0.00645193323191,"0.934,0.889,0.584","1.0,1.0,1.0","SE","25","LNX2",2.79455129453263,3.2615764973545,2.56916642680776,2.49940309347443,1.74919216578483,1.55046765784832,2.37096996237507,2.43714908289242,NA,"dog","muscle","GSE125483"
"163","ENSCAFG00000006842","+","GPAT2","chr17",34694322,34694454,NA,NA,2.81109671629e-06,0.000788792704731,"0.583,1.0,1.0","1.0,0.0,0.0","SE","17","GPAT2",0.0751642439431913,0.0552209910192147,0.154029312865497,0.0587505139933166,0.0359793732247285,0.0838154498746867,0.0883909766778056,0.065928984962406,NA,"dog","muscle","GSE125483"
"164","ENSCAFG00000006847","+",NA,"chr28",1916143,1916206,NA,NA,7.29664465526e-06,0.00152814454317,"1.0,0.431,0.346","0.0,0.0,0.124","SE","28","ENSCAFG00000006847",6.02127133063634,5.45731039230265,6.62550470391428,6.68584146927619,6.77274790487645,5.1343563188279,6.47317464647569,5.75916939346891,NA,"dog","muscle","GSE125483"
"165","ENSCAFG00000006847","+",NA,"chr28",1914851,1914974,NA,NA,0.00039824457494,0.0254938175729,"1.0,0.816,0.955","0.805,0.942,0.8","SE","28","ENSCAFG00000006847",6.02127133063634,5.45731039230265,6.62550470391428,6.68584146927619,6.77274790487645,5.1343563188279,6.47317464647569,5.75916939346891,NA,"dog","muscle","GSE125483"
"166","ENSCAFG00000006847","+",NA,"chr28",1914851,1914974,1916143,1916206,5.16505372897e-05,0.0157141030274,"0.931,0.854,0.976","1.0,1.0,0.966","MXE","28","ENSCAFG00000006847",6.02127133063634,5.45731039230265,6.62550470391428,6.68584146927619,6.77274790487645,5.1343563188279,6.47317464647569,5.75916939346891,NA,"dog","muscle","GSE125483"
"167","ENSCAFG00000006847","+",NA,"chr28",1911127,1911283,NA,NA,5.54111085441e-05,0.0065098607464,"0.787,1.0,0.924","1.0,0.882,1.0","SE","28","ENSCAFG00000006847",6.02127133063634,5.45731039230265,6.62550470391428,6.68584146927619,6.77274790487645,5.1343563188279,6.47317464647569,5.75916939346891,NA,"dog","muscle","GSE125483"
"168","ENSCAFG00000006847","+",NA,"chr28",1916143,1916206,NA,NA,1.38647483605e-07,6.51548640568e-05,"0.168,0.133,0.044","0.033,0.0,0.04","SE","28","ENSCAFG00000006847",6.02127133063634,5.45731039230265,6.62550470391428,6.68584146927619,6.77274790487645,5.1343563188279,6.47317464647569,5.75916939346891,NA,"dog","muscle","GSE125483"
"169","ENSCAFG00000007000","+","AKIP1","chr21",32279682,32279892,NA,NA,0.00108461063691,0.0487532481291,"0.785,1.0,1.0","1.0,1.0,1.0","SE","21","AKIP1",2.77115203374486,2.11996138353909,1.30019781893004,2.1062418,2.49608311934156,1.92293539259259,2.18914432400549,2.04971285871056,NA,"dog","muscle","GSE125483"
"170","ENSCAFG00000007036","-","CD22","chr1",117263457,117263533,NA,NA,7.58159325152e-05,0.00808064967328,"0.796,1.0,1.0","1.0,1.0,1.0","SE","1","CD22",0.877221897588568,0.584244,0.649727,0.382035494194701,0.28168,0.493489,0.602876299196189,0.4865894980649,NA,"dog","muscle","GSE125483"
"171","ENSCAFG00000007056","-","CSGALNACT2","chr28",3903851,3904068,NA,NA,2.57862650455e-06,0.000750961411755,"0.715,0.855,0.677","1.0,1.0,1.0","SE","28","CSGALNACT2",3.08034636142626,2.77564710210697,2.61391251134522,2.805599,2.27584768557536,1.75641684278768,2.65670218611561,2.44588764829822,NA,"dog","muscle","GSE125483"
"172","ENSCAFG00000007067","-","NUP58","chr25",14151969,14152005,NA,NA,6.93651388124e-05,0.00762905837885,"0.092,0.117,0.499","0.0,0.0,0.0","SE","25","NUP58",2.82094391941015,2.44166187825789,2.32253649794239,2.35425952400549,2.19424045987654,2.37984693552812,2.44590695907636,2.39192277926383,NA,"dog","muscle","GSE125483"
"173","ENSCAFG00000007105","-","TNS2","chr27",2111741,2112068,NA,NA,0.000183747646888,0.0148412113074,"0.757,0.781,1.0","1.0,1.0,0.862","SE","27","TNS2",20.424677,8.297495,14.401061,15.823079,11.850957,8.472083,15.5588983333333,10.864219,NA,"dog","muscle","GSE125483"
"174","ENSCAFG00000007130","-","NSMAF","chr29",9385174,9385306,NA,NA,7.28561338847e-06,0.00152814454317,"0.911,0.955,0.974","1.0,1.0,1.0","SE","29","NSMAF",8.16900937444934,8.556606,8.867306,8.063998,6.738922,7.058228,7.92507912481645,7.892944,NA,"dog","muscle","GSE125483"
"175","ENSCAFG00000007134","+","MYBPC1","chr15",40532139,40532178,NA,NA,9.60940660377e-10,9.46160477839e-07,"0.012,0.012,0.018","0.028,0.035,0.015","SE","15","MYBPC1",2070.52617901985,2957.30389259333,2375.6925904955,2386.31108442325,1676.27833222964,2061.97307159947,2040.83236724833,2468.52934953868,NA,"dog","muscle","GSE125483"
"176","ENSCAFG00000007134","+","MYBPC1","chr15",40588754,40588797,NA,NA,3.07753156292e-10,3.44329985805e-07,"0.978,0.948,0.984","0.957,0.752,0.951","SE","15","MYBPC1",2070.52617901985,2957.30389259333,2375.6925904955,2386.31108442325,1676.27833222964,2061.97307159947,2040.83236724833,2468.52934953868,NA,"dog","muscle","GSE125483"
"177","ENSCAFG00000007134","+","MYBPC1","chr15",40524525,40524567,40532139,40532178,3.52147316085e-07,0.00033462798711,"0.87,0.908,0.807","0.765,0.838,0.732","MXE","15","MYBPC1",2070.52617901985,2957.30389259333,2375.6925904955,2386.31108442325,1676.27833222964,2061.97307159947,2040.83236724833,2468.52934953868,NA,"dog","muscle","GSE125483"
"178","ENSCAFG00000007134","+","MYBPC1","chr15",40532712,40532748,NA,NA,4.67151304961e-06,0.00117796189423,"0.039,0.078,0.063","0.087,0.145,0.05","SE","15","MYBPC1",2070.52617901985,2957.30389259333,2375.6925904955,2386.31108442325,1676.27833222964,2061.97307159947,2040.83236724833,2468.52934953868,NA,"dog","muscle","GSE125483"
"179","ENSCAFG00000007134","+","MYBPC1","chr15",40587261,40587320,NA,NA,6.67065965931e-05,0.00745563404192,"0.922,0.898,0.893","0.914,0.679,0.818","SE","15","MYBPC1",2070.52617901985,2957.30389259333,2375.6925904955,2386.31108442325,1676.27833222964,2061.97307159947,2040.83236724833,2468.52934953868,NA,"dog","muscle","GSE125483"
"180","ENSCAFG00000007134","+","MYBPC1","chr15",40570866,40570920,NA,NA,0.000925829134803,0.0441705179846,"0.004,0.004,0.004","0.005,0.026,0.005","SE","15","MYBPC1",2070.52617901985,2957.30389259333,2375.6925904955,2386.31108442325,1676.27833222964,2061.97307159947,2040.83236724833,2468.52934953868,NA,"dog","muscle","GSE125483"
"181","ENSCAFG00000007156","-","DENND5A","chr21",32473807,32473929,NA,NA,0.000705680387109,0.0371365131636,"0.934,1.0,1.0","1.0,1.0,1.0","SE","21","DENND5A",5.7008888511912,3.31724485632254,4.06125727037263,3.85146306389737,2.86723132901649,3.88026429211973,4.20979248352677,3.68299073744655,NA,"dog","muscle","GSE125483"
"182","ENSCAFG00000007178","+","KIF20B","chr28",4662781,4662838,NA,NA,6.86578475828e-06,0.00151025352603,"0.244,0.357,0.0","0.0,0.0,0.0","SE","28","KIF20B",0.533853855352303,0.305436158536585,0.370080007452575,0.273278429878049,0.348051227134146,0.272376452574526,0.417328363313008,0.283697013663053,NA,"dog","muscle","GSE125483"
"183","ENSCAFG00000007179","+","ZDHHC20","chr25",16920935,16921056,16929470,16929540,6.42152846764e-05,0.0157141030274,"0.702,1.0,1.0","1.0,1.0,1.0","MXE","25","ZDHHC20",1.22403413873733,0.73944570771629,0.787186743180047,0.447851170693687,1.11744342439595,0.496448048713952,1.04288810210444,0.56124830904131,NA,"dog","muscle","GSE125483"
"184","ENSCAFG00000007179","+","ZDHHC20","chr25",16914442,16914546,16920935,16921056,2.16044396018e-06,0.00163132369734,"0.29,0.121,0.297","0.0,0.0,0.0","MXE","25","ZDHHC20",1.22403413873733,0.73944570771629,0.787186743180047,0.447851170693687,1.11744342439595,0.496448048713952,1.04288810210444,0.56124830904131,NA,"dog","muscle","GSE125483"
"185","ENSCAFG00000007326","+","ADHFE1","chr29",16042767,16042925,NA,NA,0.00046752932294,0.028432658266,"0.98,1.0,1.0","1.0,1.0,0.908","SE","29","ADHFE1",16.234449,21.565048,16.99148,15.254522,11.353787,18.996098,14.8599053333333,18.6052226666667,NA,"dog","muscle","GSE125483"
"186","ENSCAFG00000007326","+","ADHFE1","chr29",16039829,16039908,NA,NA,1.61892095503e-05,0.00269955069251,"0.817,1.0,0.882","1.0,0.926,0.958","SE","29","ADHFE1",16.234449,21.565048,16.99148,15.254522,11.353787,18.996098,14.8599053333333,18.6052226666667,NA,"dog","muscle","GSE125483"
"187","ENSCAFG00000007436","+","FBXL17","chr3",3781881,3782012,3927807,3927884,2.7192666169e-05,0.0114843693454,"1.0,0.979,0.967","0.911,0.936,1.0","MXE","3","FBXL17",17.4954709931554,16.5287047960301,14.4639840718686,14.7006653791923,16.2947751505818,14.1397033011636,16.0847434052019,15.1230244921287,NA,"dog","muscle","GSE125483"
"188","ENSCAFG00000007475","+","SORBS2","chr16",45025862,45027440,NA,NA,0.000449049248152,0.0278051560818,"0.0,0.041,0.025","0.074,0.147,0.0","SE","16","SORBS2",6.57924057570499,0.626880292407809,0.986525260159074,0.808928806796819,1.22695771641359,0.648576006073753,2.93090785075922,0.694795035092794,NA,"dog","muscle","GSE125483"
"189","ENSCAFG00000007482","+","RILPL1","chr26",6113446,6113534,NA,NA,0.000268952838968,0.0193095064283,"0.335,0.366,0.415","0.264,0.324,0.278","SE","26","RILPL1",57.2378427062274,68.4837713546931,65.824300075361,67.4180014020758,59.8415591498195,46.7966620194043,60.9679006438026,60.8994782587244,NA,"dog","muscle","GSE125483"
"190","ENSCAFG00000007482","+","RILPL1","chr26",6113808,6113832,NA,NA,0.000139651433617,0.0123400542432,"0.886,0.93,0.943","0.967,0.938,0.935","SE","26","RILPL1",57.2378427062274,68.4837713546931,65.824300075361,67.4180014020758,59.8415591498195,46.7966620194043,60.9679006438026,60.8994782587244,NA,"dog","muscle","GSE125483"
"191","ENSCAFG00000007492","+","PALLD","chr25",19529791,19529842,NA,NA,6.1804771061e-06,0.00137412607659,"0.764,0.789,0.75","0.976,0.905,0.831","SE","25","PALLD",9.57531101262095,19.0086544800168,7.12173355742533,10.1945727076146,5.83527796297854,7.12849643205722,7.51077417767494,12.1105745398962,NA,"dog","muscle","GSE125483"
"192","ENSCAFG00000007537","+","ERBIN","chr2",51723728,51723848,NA,NA,5.19525883302e-06,0.00121018599449,"0.957,0.943,1.0","0.851,0.931,0.835","SE","2","ERBIN",11.3128712119862,17.5354365738004,12.0302153672808,13.0752743306337,7.81408236262401,10.5180565691436,10.3857229806303,13.7095891578592,NA,"dog","muscle","GSE125483"
"193","ENSCAFG00000007553","-","MRPL35","chr17",38916610,38916755,NA,NA,1.83709003565e-09,1.65154394205e-06,"0.999,0.67,0.994","0.629,0.732,0.196","SE","17","MRPL35",27.0391835122283,34.7603402146739,28.5211710896739,25.2277042201087,45.1470443817935,27.121946919837,33.5691329945652,29.0366637848732,NA,"dog","muscle","GSE125483"
"194","ENSCAFG00000007558","+","UFSP2","chr16",45218260,45218453,NA,NA,0.000450487366997,0.0278051560818,"0.97,1.0,1.0","0.894,1.0,0.865","SE","16","UFSP2",3.22918015445607,3.89459587979702,3.62750743070092,2.93343372470663,3.33676325975262,3.51505222137647,3.3978169483032,3.44769394196004,NA,"dog","muscle","GSE125483"
"195","ENSCAFG00000007564","+","IMMT","chr17",38944615,38944753,NA,NA,0.000122256712238,0.011051728056,"0.15,0.254,0.16","0.246,0.309,0.246","SE","17","IMMT",63.9117744520014,73.6578174456252,77.4404663496281,54.0740715508325,84.710397319164,70.0021080205455,75.3542127069312,65.9113323390011,NA,"dog","muscle","GSE125483"
"196","ENSCAFG00000007571","-","PIGU","chr24",23741194,23741254,23754588,23754653,0.000234453852855,0.0445579547351,"0.334,0.645,0.313","0.155,0.132,0.136","MXE","24","PIGU",2.83021195345288,2.53157144219763,2.37919074208317,3.24259481114079,3.05050491606257,2.7788647367417,2.75330253719954,2.85101033002671,NA,"dog","muscle","GSE125483"
"197","ENSCAFG00000007584","-","PTCD3","chr17",38993423,38993469,NA,NA,3.5541943741e-05,0.00471090237649,"0.885,1.0,0.951","1.0,0.912,1.0","SE","17","PTCD3",14.7060913047945,16.6025245403349,15.9482307401065,14.0197633184931,17.1537145776256,13.821054673516,15.9360122075089,14.8144475107813,NA,"dog","muscle","GSE125483"
"198","ENSCAFG00000007593","-","PAM","chr3",8143203,8143257,NA,NA,0.000481103399361,0.0290022594419,"0.702,0.814,0.777","0.941,0.784,0.819","SE","3","PAM",45.7705119476874,40.9730209253588,46.676157892504,31.7113953607656,23.3548417023923,27.8951271732057,38.6005038475279,33.5265144864434,NA,"dog","muscle","GSE125483"
"199","ENSCAFG00000007624","-","NMNAT3","chr23",35778374,35778524,NA,NA,0.00030812092023,0.021236720892,"0.93,0.914,0.947","1.0,0.934,1.0","SE","23","NMNAT3",11.9383482058824,9.83397096078432,13.0624329509804,11.8501612392157,15.6792245098039,10.7011881960784,13.5600018888889,10.7951067986928,NA,"dog","muscle","GSE125483"
"200","ENSCAFG00000007742","-","TFDP2","chr23",37801843,37801965,NA,NA,0.000458156916813,0.0281107138544,"0.962,1.0,1.0","1.0,0.909,0.843","SE","23","TFDP2",7.8922772585148,9.19885051647124,7.56221732328308,9.16287431155779,8.01041072305974,10.3471678012284,7.82163510161921,9.56963087641914,NA,"dog","muscle","GSE125483"
"201","ENSCAFG00000007742","-","TFDP2","chr23",37800354,37800402,NA,NA,0.000330193570938,0.0224956061489,"0.964,1.0,1.0","1.0,0.827,0.797","SE","23","TFDP2",7.8922772585148,9.19885051647124,7.56221732328308,9.16287431155779,8.01041072305974,10.3471678012284,7.82163510161921,9.56963087641914,NA,"dog","muscle","GSE125483"
"202","ENSCAFG00000007766","-","TAF9","chr2",54395003,54395062,NA,NA,0.000494879550231,0.0296597810438,"0.961,0.901,0.915","0.869,0.955,0.824","SE","2","TAF9",19.1481274360496,18.6016245472207,17.8166298078791,20.1923999131139,18.6257031149487,20.547874993524,18.5301534529591,19.7806331512862,NA,"dog","muscle","GSE125483"
"203","ENSCAFG00000007817","-","CCDC62","chr26",6688235,6688407,NA,NA,0.000617333368205,0.034129952017,"0.902,0.751,0.836","1.0,1.0,0.95","SE","26","CCDC62",2.27007163993115,2.21564689466437,1.94708554664372,1.91393724888124,2.31674659552496,2.39830920172117,2.17796792736661,2.17596444842226,NA,"dog","muscle","GSE125483"
"204","ENSCAFG00000007817","-","CCDC62","chr26",6685235,6685232,NA,NA,0.000487877204108,0.0167829758213,"0.943,0.39,0.657","1.0,1.0,0.971","A3SS","26","CCDC62",2.27007163993115,2.21564689466437,1.94708554664372,1.91393724888124,2.31674659552496,2.39830920172117,2.17796792736661,2.17596444842226,NA,"dog","muscle","GSE125483"
"205","ENSCAFG00000007817","-","CCDC62","chr26",6685133,6685235,NA,NA,0.000978453877952,0.0455664207982,"0.526,1.0,1.0","1.0,0.804,1.0","SE","26","CCDC62",2.27007163993115,2.21564689466437,1.94708554664372,1.91393724888124,2.31674659552496,2.39830920172117,2.17796792736661,2.17596444842226,NA,"dog","muscle","GSE125483"
"206","ENSCAFG00000007817","-","CCDC62","chr26",6688967,6689069,NA,NA,2.74408485756e-05,0.00388626319176,"0.969,1.0,1.0","1.0,0.904,0.768","SE","26","CCDC62",2.27007163993115,2.21564689466437,1.94708554664372,1.91393724888124,2.31674659552496,2.39830920172117,2.17796792736661,2.17596444842226,NA,"dog","muscle","GSE125483"
"207","ENSCAFG00000007817","-","CCDC62","chr26",6688967,6689069,NA,NA,0.000706415968567,0.0371365131636,"0.818,1.0,0.834","1.0,0.796,1.0","SE","26","CCDC62",2.27007163993115,2.21564689466437,1.94708554664372,1.91393724888124,2.31674659552496,2.39830920172117,2.17796792736661,2.17596444842226,NA,"dog","muscle","GSE125483"
"208","ENSCAFG00000007825","-","TRAPPC11","chr16",46711321,46711477,NA,NA,5.04701603564e-05,0.00628657533548,"0.86,0.865,0.874","0.968,0.949,0.936","SE","16","TRAPPC11",13.1206120428571,14.5867882,14.1423563015873,13.8834860484127,11.0361776714286,12.6145381333333,12.766382005291,13.694937460582,NA,"dog","muscle","GSE125483"
"209","ENSCAFG00000007831","+","TFCP2","chr27",3730758,3730776,NA,NA,5.28697427449e-06,0.000800976602585,"0.078,0.067,0.075","0.176,0.195,0.155","A5SS","27","TFCP2",16.3759585641237,17.1313311929897,15.1511448486598,19.3325229934021,11.7445833785567,13.7990971327835,14.4238955971134,16.7543171063918,NA,"dog","muscle","GSE125483"
"210","ENSCAFG00000007854","-","CAST","chr3",12970789,12970855,NA,NA,0.00107767419434,0.0485469919747,"0.06,0.063,0.009","0.028,0.027,0.02","SE","3","CAST",35.0670109009815,36.1871818345843,40.1302264295612,33.8515995513857,26.8972587462471,31.0107922413395,34.0314986922633,33.6831912091032,NA,"dog","muscle","GSE125483"
"211","ENSCAFG00000007859","+","ZCCHC8","chr26",6912338,6912481,NA,NA,5.65006645277e-05,0.00656328224966,"0.838,0.896,1.0","1.0,1.0,1.0","SE","26","ZCCHC8",3.26897788730724,4.080459,3.187757,5.042491,3.210722,3.26979058956109,3.22248562910241,4.1309135298537,NA,"dog","muscle","GSE125483"
"212","ENSCAFG00000007867","+","MICAL2","chr21",35269422,35269545,NA,NA,0.000634861958308,0.0345202059051,"0.85,0.887,0.904","1.0,0.594,1.0","SE","21","MICAL2",2.51690672657979,1.71560449200885,1.87733013228424,0.294659383698058,8.69932921674453,2.30475434275879,4.36452202520285,1.43833940615523,NA,"dog","muscle","GSE125483"
"213","ENSCAFG00000007929","-","FRA10AC1","chr28",7907638,7907681,NA,NA,3.20828369338e-06,0.000861528336728,"0.97,0.952,0.966","0.948,0.828,0.903","SE","28","FRA10AC1",25.388725,26.02257,25.758303,33.318882,26.784414,28.523371,25.9771473333333,29.2882743333333,NA,"dog","muscle","GSE125483"
"214","ENSCAFG00000007949","+","LGI1","chr28",7967352,7967424,NA,NA,0.000417367111604,0.0265052566884,"0.982,0.919,1.0","0.951,0.498,0.773","SE","28","LGI1",4.33958549486764,5.37324818314425,5.94523169313884,4.70837734683955,3.25069078876283,4.93810095407888,4.51183599225644,5.00657549468756,NA,"dog","muscle","GSE125483"
"215","ENSCAFG00000008061","+","ARHGEF3","chr20",33608509,33608767,NA,NA,7.23540086862e-05,0.00783279496128,"0.701,1.0,1.0","1.0,1.0,1.0","SE","20","ARHGEF3",1.49464722199413,0.522098103812317,0.957047480938416,0.820586865102639,0.639582445747801,0.615393286803519,1.03042571622678,0.652692751906158,NA,"dog","muscle","GSE125483"
"216","ENSCAFG00000008180","+","FCHO2","chr2",56005143,56005208,NA,NA,0.000952091336319,0.0450197581898,"0.883,1.0,1.0","1.0,1.0,1.0","SE","2","FCHO2",4.68489,3.987492,3.34417,3.467121,3.178186,3.001197,3.73574866666667,3.48527,NA,"dog","muscle","GSE125483"
"217","ENSCAFG00000008221","+",NA,"chr6",18079671,18079837,NA,NA,2.08066028984e-06,0.000637363870997,"0.008,0.008,0.062","0.008,0.009,0.003","SE","6","ENSCAFG00000008221",4054.3369239715,2947.35830343499,2968.67462616244,3744.65581012651,6227.97376052714,4155.05943157907,4416.99510355369,3615.69118171352,NA,"dog","muscle","GSE125483"
"218","ENSCAFG00000008234","+","DLA-79","chr18",41144627,41145429,NA,NA,6.30355656561e-10,2.68531509695e-07,"0.001,0.04,0.008","0.056,0.066,0.001","RI","18","DLA-79",41.8141024393985,51.0308105732331,40.6359799055639,27.3098609386466,42.3794867801504,65.0018247669173,41.6098563750376,47.7808320929323,NA,"dog","muscle","GSE125483"
"219","ENSCAFG00000008262","+","CERS5","chr27",4595341,4595450,NA,NA,4.27290642091e-07,0.00017670177213,"0.799,0.77,0.861","0.961,0.879,0.961","SE","27","CERS5",6.31357698852604,5.9018941760812,6.1178064227714,7.29569183980583,6.03858754810238,5.84745424271845,6.15665698646661,6.34834675286849,NA,"dog","muscle","GSE125483"
"220","ENSCAFG00000008312","+","HPS3","chr23",43969034,43969220,NA,NA,0.000575632145703,0.0328379216956,"0.691,1.0,1.0","1.0,1.0,1.0","SE","23","HPS3",3.299229,4.21527339040714,2.220385,2.91142635554936,5.37934,3.255887,3.63298466666667,3.46086224865217,NA,"dog","muscle","GSE125483"
"221","ENSCAFG00000008330","+","CAMKK2","chr26",7884670,7884799,NA,NA,5.11391504296e-05,0.006294072699,"0.656,0.842,0.882","1.0,1.0,0.895","SE","26","CAMKK2",1.92426490391061,0.895238854748603,1.33555291005587,0.857822,1.31738965083799,0.721411941620112,1.52573582160149,0.824824265456238,NA,"dog","muscle","GSE125483"
"222","ENSCAFG00000008331","+","THAP6","chr32",96504,96712,NA,NA,0.000739916696302,0.0382565591583,"0.874,0.916,1.0","1.0,0.948,1.0","SE","32","THAP6",4.09487401984127,3.82693904365079,3.94148932301587,4.96144017222222,3.67326607936508,3.63028902539683,3.90320980740741,4.13955608042328,NA,"dog","muscle","GSE125483"
"223","ENSCAFG00000008374","+","CCNH","chr3",21059443,21059514,NA,NA,0.000740079492349,0.0382565591583,"0.922,0.929,0.9","0.987,1.0,0.956","SE","3","CCNH",6.36260843057644,6.75833381654135,5.30718966015038,7.13327585864662,6.35062353483709,5.5386528160401,6.0068072085213,6.47675416374269,NA,"dog","muscle","GSE125483"
"224","ENSCAFG00000008452","+","CELF1","chr18",42152591,42152743,NA,NA,0.000396302095151,0.0254482559672,"0.91,0.927,0.88","1.0,0.896,1.0","SE","18","CELF1",9.11843336403702,9.85573750903482,8.31665754649625,7.73755248215073,6.65445254561481,6.90076881489643,8.02984781871603,8.16468626869399,NA,"dog","muscle","GSE125483"
"225","ENSCAFG00000008515","-","PPP1CC","chr26",8507229,8507225,NA,NA,5.86192590126e-05,0.00302475376505,"0.966,1.0,1.0","1.0,1.0,1.0","A3SS","26","PPP1CC",77.7731964659715,82.1019546416026,72.2567835159166,71.5651055329309,67.600329449506,74.440764248079,72.5434364771314,76.0359414742042,NA,"dog","muscle","GSE125483"
"226","ENSCAFG00000008595","-","NUP54","chr32",778061,778145,NA,NA,1.88973874204e-06,0.000607278088989,"1.0,1.0,1.0","1.0,0.69,0.883","SE","32","NUP54",10.341713,7.808294,9.353497,12.850168,12.154363,7.943042,10.6165243333333,9.53383466666667,NA,"dog","muscle","GSE125483"
"227","ENSCAFG00000008598","+","LRRCC1","chr29",31701291,31701496,NA,NA,0.000111975161536,0.0106206899774,"0.873,0.835,1.0","1.0,1.0,1.0","SE","29","LRRCC1",3.53427404916169,3.05189727223643,3.1085042173913,3.23963373856209,2.11015407587383,2.23066605200341,2.91764411414227,2.84073235426731,NA,"dog","muscle","GSE125483"
"228","ENSCAFG00000008598","+","LRRCC1","chr29",31681021,31681227,NA,NA,2.86112360859e-06,0.000788792704731,"0.631,1.0,0.799","1.0,1.0,1.0","SE","29","LRRCC1",3.53427404916169,3.05189727223643,3.1085042173913,3.23963373856209,2.11015407587383,2.23066605200341,2.91764411414227,2.84073235426731,NA,"dog","muscle","GSE125483"
"229","ENSCAFG00000008627","+",NA,"chr26",9273632,9273701,NA,NA,0.000362723688327,0.0237283613862,"0.953,1.0,1.0","0.933,0.893,0.823","SE","26","ENSCAFG00000008627",7.502031083499,6.53507823021869,6.20734821471173,4.33385543300199,6.62922406043738,5.52013500755467,6.7795344528827,5.46302289025845,NA,"dog","muscle","GSE125483"
"230","ENSCAFG00000008677","+","SSBP2","chr3",25858007,25858031,NA,NA,0.00136664722934,0.0371152615968,"0.056,0.062,0.096","0.0,0.085,0.01","A3SS","3","SSBP2",5.69726853061224,5.24497192743764,7.27199376870748,5.14461989720333,5.54988013000756,7.10452155102041,6.17304747644243,5.83137112522046,NA,"dog","muscle","GSE125483"
"231","ENSCAFG00000008701","+",NA,"chr18",42212564,42212648,NA,NA,0.000754989345941,0.0387367610571,"0.983,0.988,1.0","0.985,0.941,0.962","SE","18","ENSCAFG00000008701",58.841805,61.527668,57.885674,77.745468,60.060768,69.570694,58.9294156666667,69.61461,NA,"dog","muscle","GSE125483"
"232","ENSCAFG00000008711","+","MME","chr23",49018396,49018490,NA,NA,3.92601536114e-06,0.00102757240028,"0.866,1.0,0.902","1.0,1.0,1.0","SE","23","MME",5.04043728092859,4.53586395357038,6.51688090096973,3.60732126476638,3.79264083514546,6.33277641874816,5.11665300568126,4.82532054569497,NA,"dog","muscle","GSE125483"
"233","ENSCAFG00000008737","+","RPN2","chr24",25881168,25881531,NA,NA,2.93738024015e-07,4.17107994101e-05,"0.02,0.396,1.0","1.0,1.0,1.0","RI","24","RPN2",16.2655615226542,19.0356021183864,19.201394691903,16.9505191794797,15.2493036983338,16.7074176764104,16.9054199709637,17.5645129914255,NA,"dog","muscle","GSE125483"
"234","ENSCAFG00000008788","-","MSH3","chr3",26515603,26515824,NA,NA,0.000555904883243,0.0322350303011,"0.72,0.651,0.916","0.945,0.854,1.0","SE","3","MSH3",4.010499,6.879227,5.350949,5.996698,5.205087,7.292159,4.85551166666667,6.72269466666667,NA,"dog","muscle","GSE125483"
"235","ENSCAFG00000008922","+","MLF1","chr23",51925429,51925456,NA,NA,1.94334193182e-09,3.55573518184e-07,"0.009,0.096,0.118","0.117,0.125,0.088","A3SS","23","MLF1",105.102270024801,113.608256729849,96.4054306501329,107.928684612932,90.3779778529672,112.380968896368,97.295226175967,111.305970079716,NA,"dog","muscle","GSE125483"
"236","ENSCAFG00000008992","-","NBN","chr29",35472646,35472806,NA,NA,1.56593735079e-06,0.00053080141971,"0.968,0.731,1.0","1.0,1.0,1.0","SE","29","NBN",20.5160018677796,17.6706477903172,20.30105521202,18.5679310410685,12.7403394123539,14.3449590136895,17.8524654973845,16.8611792816917,NA,"dog","muscle","GSE125483"
"237","ENSCAFG00000008992","-","NBN","chr29",35473266,35473415,NA,NA,3.19658349272e-05,0.00443595683751,"0.973,0.561,1.0","1.0,1.0,1.0","SE","29","NBN",20.5160018677796,17.6706477903172,20.30105521202,18.5679310410685,12.7403394123539,14.3449590136895,17.8524654973845,16.8611792816917,NA,"dog","muscle","GSE125483"
"238","ENSCAFG00000008992","-","NBN","chr29",35473266,35473415,NA,NA,0.000684722014156,0.0366787489293,"1.0,0.533,1.0","1.0,1.0,1.0","SE","29","NBN",20.5160018677796,17.6706477903172,20.30105521202,18.5679310410685,12.7403394123539,14.3449590136895,17.8524654973845,16.8611792816917,NA,"dog","muscle","GSE125483"
"239","ENSCAFG00000009020","+","ARL13B","chr33",1752742,1752811,NA,NA,6.02616113857e-05,0.00688413999239,"0.536,1.0,1.0","1.0,1.0,1.0","SE","33","ARL13B",1.00640126536668,0.699962,0.825841,1.197957,0.910743,0.711906,0.914328421788893,0.869941666666667,NA,"dog","muscle","GSE125483"
