"","id","strand","symbol.x","chr.x","as_site1","as_site2","as_site3","as_site4","as_pvalue","fdr","IncLevel1","IncLevel2","as_type","chr.y","symbol.y","FPKM.SRR8474317","FPKM.SRR8474325","FPKM.SRR8474334","FPKM.SRR8474343","FPKM.SRR8474353","FPKM.SRR8474363","..files.skin_mean_female","..files.skin_mean_male","Remark","Organism","Tissue","GEO_accession"
"682","ENSMUSG00000031486","+","Adgra2","chr8",27120446,27120536,NA,NA,7.78590094688e-05,0.00577009919488,"0.8,1.0,1.0","1.0,0.965,1.0","SE","8","Adgra2",3.39457606597403,5.25333988121212,2.97354227064935,7.51426044536796,3.21232533835498,6.58050208536797,3.19348122499279,6.44936747064935,NA,"mus","skin","GSE125483"
"683","ENSMUSG00000031508","-","Ankrd10","chr8",11612947,11615814,NA,NA,8.43929936979e-05,0.00394699539756,"0.327,0.285,0.303","0.19,0.229,0.197","RI","8","Ankrd10",7.20045192899092,6.83064321476241,6.61004057114255,6.02425713027229,6.37835903964229,6.7353656077149,6.72961717992525,6.53008865091653,NA,"mus","skin","GSE125483"
"684","ENSMUSG00000031516","-","Dctn6","chr8",34104985,34105098,NA,NA,2.27118874818e-07,7.67945695478e-05,"1.0,1.0,1.0","0.114,0.224,1.0","SE","8","Dctn6",9.05741351419558,12.1698528002103,13.7496537896951,13.2137175247108,10.2304842271293,9.65454535681739,11.0125171770067,11.6793718939128,NA,"mus","skin","GSE125483"
"685","ENSMUSG00000031565","+","Fgfr1","chr8",25563373,25563524,25564339,25564484,0.00021485123138,0.0139002236059,"0.204,0.29,0.287","0.374,0.332,0.322","MXE","8","Fgfr1",27.9648071884557,16.9175226150886,16.9393008390886,19.2482313028861,14.6637963125063,18.2671646987342,19.8559681133502,18.1443062055696,NA,"mus","skin","GSE125483"
"686","ENSMUSG00000031604","-","Msmo1","chr8",64722590,64723587,NA,NA,0.000975699304601,0.0219713028592,"0.024,0.029,0.02","0.016,0.022,0.014","RI","8","Msmo1",16.4249836650391,30.7809454361979,34.7722281879883,56.2968130004883,43.476895344401,33.1818469246419,31.5580357324761,40.0865351204427,NA,"mus","skin","GSE125483"
"687","ENSMUSG00000031626","+","Sorbs2","chr8",45799798,45799801,NA,NA,0.00150612755697,0.0269381671618,"0.59,0.0,0.59","0.074,0.193,0.0","A5SS","8","Sorbs2",0.345307603963951,0.533221312556102,0.508615253563606,0.487862151197444,0.563825104987254,0.548263608236688,0.472582654171604,0.523115690663411,NA,"mus","skin","GSE125483"
"688","ENSMUSG00000031644","+","Nek1","chr8",61007158,61007255,NA,NA,2.9945329272e-05,0.00280526807552,"1.0,0.823,1.0","0.717,0.907,0.603","SE","8","Nek1",2.43148779482627,3.47999152700989,3.56427587737763,2.82678165825514,4.53786901876744,2.99622704108547,3.51121089699045,3.10100007545017,NA,"mus","skin","GSE125483"
"689","ENSMUSG00000031708","-","Tecr","chr8",83572397,83572455,83572840,83572946,0.00123546513851,0.0462757556266,"0.508,0.606,0.671","0.495,0.463,0.481","MXE","8","Tecr",69.8959730976723,85.2045839429484,53.4224856937471,92.9384139849384,42.8348072268371,79.7441139484254,55.3844220060855,85.9623706254374,NA,"mus","skin","GSE125483"
"690","ENSMUSG00000031708","-","Tecr","chr8",83572946,83573027,NA,NA,0.00274499326625,0.0442171318356,"0.036,0.023,0.028","0.041,0.044,0.049","RI","8","Tecr",69.8959730976723,85.2045839429484,53.4224856937471,92.9384139849384,42.8348072268371,79.7441139484254,55.3844220060855,85.9623706254374,NA,"mus","skin","GSE125483"
"691","ENSMUSG00000031783","+","Polr2c","chr8",94862689,94862809,NA,NA,8.97448031778e-07,0.000113676750692,"0.012,0.044,0.025","0.064,0.069,0.083","RI","8","Polr2c",5.089312320586,6.08123498401826,4.88652778671994,6.21837749334094,4.47910050837138,6.33314614326484,4.81831353855911,6.21091954020801,NA,"mus","skin","GSE125483"
"692","ENSMUSG00000031787","+","Katnb1","chr8",95096019,95096355,NA,NA,0.00261688376579,0.0427705733764,"0.172,0.111,0.08","0.075,0.06,0.032","RI","8","Katnb1",2.7124553769926,3.13960186557108,2.40627992571898,3.33526893015612,1.75229118981101,2.84721756055875,2.2903421641742,3.10736278542865,NA,"mus","skin","GSE125483"
"693","ENSMUSG00000031812","+","Map1lc3b","chr8",121593545,121595985,NA,NA,0.00152720132232,0.0290168251241,"0.066,0.072,0.146","0.063,0.054,0.058","RI","8","Map1lc3b",11.1488629976054,10.8496061471332,10.959846100306,23.7463315933218,11.7362484827724,9.33948228601836,11.2816525268946,14.6451400088245,NA,"mus","skin","GSE125483"
"694","ENSMUSG00000031819","-","Emc8","chr8",120660493,120660670,NA,NA,0.0013460298757,0.0401766710485,"0.709,1.0,1.0","0.705,0.65,0.462","SE","8","Emc8",5.94632935377284,5.11725656727562,5.63815240365369,6.66283504622716,5.75568315885624,5.9373776598888,5.78005497209426,5.90582309113053,NA,"mus","skin","GSE125483"
"695","ENSMUSG00000031822","+","Gse1","chr8",120574170,120574278,NA,NA,9.32436989842e-08,4.03558729204e-05,"1.0,1.0,1.0","0.891,0.768,0.869","SE","8","Gse1",3.33019451077191,6.20273569075452,4.82973578774998,5.599975244131,3.59629168486137,5.50740568515119,3.91874066112775,5.77003887334557,NA,"mus","skin","GSE125483"
"696","ENSMUSG00000031835","-","Mbtps1","chr8",119538960,119541584,NA,NA,2.77766917153e-05,0.00165570868264,"0.011,0.011,0.011","0.018,0.025,0.023","RI","8","Mbtps1",13.7275188608027,14.5618905119082,14.6437905794667,14.113665814119,13.0095413065756,13.8674205919916,13.793616915615,14.1809923060063,NA,"mus","skin","GSE125483"
"697","ENSMUSG00000031865","+","Dctn1","chr6",83187763,83187784,NA,NA,9.74225543793e-07,0.000224133039399,"0.0,0.044,0.028","0.075,0.035,0.14","SE","6","Dctn1",18.1562229629743,18.6678664109694,16.9663290304194,17.9512492176986,14.5643881302811,18.1703693764019,16.5623133745583,18.2631616683566,NA,"mus","skin","GSE125483"
"698","ENSMUSG00000031878","-","Nae1","chr8",104527377,104527449,104528186,104528217,0.00044818685859,0.0234709117213,"0.301,0.363,0.299","0.534,0.468,0.44","MXE","8","Nae1",4.86850751335203,4.57375304548226,6.17977980685282,4.95737646165102,6.50042604511645,4.55318426740641,5.84957112177377,4.6947712581799,NA,"mus","skin","GSE125483"
"699","ENSMUSG00000031878","-","Nae1","chr8",104527377,104527449,NA,NA,0.0010394620515,0.0335230384418,"0.91,0.929,0.923","0.791,0.738,0.916","SE","8","Nae1",4.86850751335203,4.57375304548226,6.17977980685282,4.95737646165102,6.50042604511645,4.55318426740641,5.84957112177377,4.6947712581799,NA,"mus","skin","GSE125483"
"700","ENSMUSG00000031903","+","Pla2g15","chr8",106161083,106161208,NA,NA,0.000659517347123,0.0168903885672,"1.0,0.89,1.0","0.815,1.0,0.85","A3SS","8","Pla2g15",16.555957905078,6.15826476236309,9.5452096256223,7.74026190806505,8.64613172585463,7.29197567607036,11.5824330855183,7.06350078216617,NA,"mus","skin","GSE125483"
"701","ENSMUSG00000031967","+","Afg3l1","chr8",123499991,123500107,NA,NA,0.00096342408583,0.0319239738686,"0.955,1.0,1.0","0.874,0.869,1.0","SE","8","Afg3l1",7.29604441328568,6.71301798528484,7.70218600420433,6.9726840266975,6.65007957494219,7.48286698023965,7.21610333081073,7.056189664074,NA,"mus","skin","GSE125483"
"702","ENSMUSG00000032002","+","Dcun1d5","chr9",7205297,7205400,NA,NA,0.000990869775522,0.0324742343287,"1.0,0.988,0.979","0.952,0.976,0.959","SE","9","Dcun1d5",16.1413007042574,15.5246685271368,15.7686460467988,15.2753575677608,17.0275267039324,14.4761891933702,16.3124911516629,15.0920717627559,NA,"mus","skin","GSE125483"
"703","ENSMUSG00000032067","-","Pts","chr9",50525261,50525152,NA,NA,0.0010178102808,0.0210049198609,"0.342,0.235,0.309","0.175,0.146,0.224","A5SS","9","Pts",5.97710327520079,3.90079201622685,6.1965067831503,4.23509882117686,7.37930132879856,4.47809012293067,6.51763712904988,4.20466032011146,NA,"mus","skin","GSE125483"
"704","ENSMUSG00000032076","+","Cadm1","chr9",47818733,47818817,47829376,47829409,8.73775185539e-09,3.73102004225e-06,"0.859,0.792,0.837","0.968,0.983,1.0","MXE","9","Cadm1",1.79894328697318,1.56024768390805,1.68151057222222,3.31639804109195,4.0982782704023,1.4859392341954,2.52624404319923,2.12086165306513,NA,"mus","skin","GSE125483"
"705","ENSMUSG00000032076","+","Cadm1","chr9",47818733,47818817,NA,NA,4.22789941801e-06,0.000639802401439,"0.776,0.877,0.579","1.0,0.948,1.0","SE","9","Cadm1",1.79894328697318,1.56024768390805,1.68151057222222,3.31639804109195,4.0982782704023,1.4859392341954,2.52624404319923,2.12086165306513,NA,"mus","skin","GSE125483"
"706","ENSMUSG00000032076","+","Cadm1","chr9",47829376,47829409,NA,NA,9.16014968394e-05,0.00629287743367,"0.074,0.254,0.039","0.029,0.0,0.04","SE","9","Cadm1",1.79894328697318,1.56024768390805,1.68151057222222,3.31639804109195,4.0982782704023,1.4859392341954,2.52624404319923,2.12086165306513,NA,"mus","skin","GSE125483"
"707","ENSMUSG00000032123","+","Dpagt1","chr9",44327551,44327672,NA,NA,0.000187254867541,0.0100088569774,"0.965,1.0,0.917","0.874,0.877,0.875","SE","9","Dpagt1",8.86338808233577,6.26465108467153,7.92244575854015,7.15119135970803,6.55600290364963,6.27699023620438,7.78061224817518,6.56427756019465,NA,"mus","skin","GSE125483"
"708","ENSMUSG00000032178","+","Ilf3","chr9",21398136,21399124,NA,NA,0.000566502513077,0.0147327505898,"0.065,0.037,0.091","0.033,0.032,0.027","RI","9","Ilf3",4.33635510163239,3.81796612385871,3.44372255999262,4.3892426691875,2.9635308779858,4.31623963460297,3.58120284653694,4.17448280921639,NA,"mus","skin","GSE125483"
"709","ENSMUSG00000032180","-","Tmed1","chr9",21509114,21509288,NA,NA,0.00126207537647,0.026171010152,"1.0,1.0,0.537","0.905,0.685,0.915","RI","9","Tmed1",9.73271278077683,8.5029238841343,9.48274151152074,7.30262519091508,5.97670805924951,7.66452636537196,8.39738745051569,7.82335848014045,NA,"mus","skin","GSE125483"
"710","ENSMUSG00000032212","+","Sltm","chr9",70562813,70562861,NA,NA,2.71275127639e-05,0.00259751936376,"1.0,1.0,1.0","0.809,0.965,1.0","SE","9","Sltm",7.99968344989358,8.55433192993969,9.43644596736432,9.21510855161405,10.028050585846,8.0807877080525,9.1547266677013,8.61674272986875,NA,"mus","skin","GSE125483"
"711","ENSMUSG00000032228","-","Tcf12","chr9",72006700,72006762,72015637,72015711,0.00107019867214,0.0413681094625,"0.871,0.872,0.782","0.957,0.911,0.928","MXE","9","Tcf12",4.05673207341104,4.41740460338721,10.5732397293451,6.88024521475948,10.5932588142186,4.51096834284242,8.40774353899158,5.26953938699637,NA,"mus","skin","GSE125483"
"712","ENSMUSG00000032254","-","Kif23","chr9",61933228,61933270,NA,NA,0.000151065919555,0.00881149999776,"0.919,0.822,1.0","0.645,0.464,0.611","SE","9","Kif23",1.81607136919377,1.99065272611062,1.98161797924313,1.99704567295279,2.24964472446526,1.22819154372864,2.01577802430072,1.73862998093068,NA,"mus","skin","GSE125483"
"713","ENSMUSG00000032278","-","Paqr5","chr9",61968780,61968907,NA,NA,2.58057354544e-05,0.00251547799655,"1.0,0.959,1.0","0.86,0.926,0.904","SE","9","Paqr5",8.30289765376834,11.0113488153768,8.98064911583207,10.2630962850278,8.34069941249368,8.68544457132018,8.54141539403136,9.98662989057493,NA,"mus","skin","GSE125483"
"714","ENSMUSG00000032278","-","Paqr5","chr9",61972625,61972831,NA,NA,2.2631063239e-06,0.000404740668175,"1.0,0.945,1.0","0.798,0.892,0.804","SE","9","Paqr5",8.30289765376834,11.0113488153768,8.98064911583207,10.2630962850278,8.34069941249368,8.68544457132018,8.54141539403136,9.98662989057493,NA,"mus","skin","GSE125483"
"715","ENSMUSG00000032278","-","Paqr5","chr9",61976071,61976199,NA,NA,8.11171833004e-06,0.00102056735269,"1.0,0.946,1.0","0.834,0.891,0.888","SE","9","Paqr5",8.30289765376834,11.0113488153768,8.98064911583207,10.2630962850278,8.34069941249368,8.68544457132018,8.54141539403136,9.98662989057493,NA,"mus","skin","GSE125483"
"716","ENSMUSG00000032278","-","Paqr5","chr9",61976071,61976199,NA,NA,0.00141721581243,0.0417259186136,"1.0,0.865,1.0","0.825,0.859,1.0","SE","9","Paqr5",8.30289765376834,11.0113488153768,8.98064911583207,10.2630962850278,8.34069941249368,8.68544457132018,8.54141539403136,9.98662989057493,NA,"mus","skin","GSE125483"
"717","ENSMUSG00000032281","-","Acsbg1","chr9",54643538,54643637,54646268,54646446,4.62323977479e-05,0.00470029377104,"0.315,0.176,0.113","0.33,0.322,0.343","MXE","9","Acsbg1",84.818459390677,101.542804798835,88.42516952303,87.7022995907325,85.2205740657603,72.0142364908435,86.1547343264891,87.086446960137,NA,"mus","skin","GSE125483"
"718","ENSMUSG00000032295","+","Man2c1","chr9",57136202,57136325,NA,NA,0.000717215344441,0.0266218525793,"0.039,0.085,0.061","0.166,0.065,0.119","SE","9","Man2c1",9.98881839066931,7.91463708664209,8.48341436188315,9.03605159784458,7.08418845859331,8.15318331537153,8.51880707038192,8.36795733328607,NA,"mus","skin","GSE125483"
"719","ENSMUSG00000032295","+","Man2c1","chr9",57138853,57138969,NA,NA,7.95835052545e-05,0.00581866372886,"1.0,1.0,0.93","0.83,0.974,0.937","SE","9","Man2c1",9.98881839066931,7.91463708664209,8.48341436188315,9.03605159784458,7.08418845859331,8.15318331537153,8.51880707038192,8.36795733328607,NA,"mus","skin","GSE125483"
"720","ENSMUSG00000032295","+","Man2c1","chr9",57138847,57138969,NA,NA,0.000360567958343,0.0164961746692,"1.0,1.0,0.962","0.893,0.985,0.965","SE","9","Man2c1",9.98881839066931,7.91463708664209,8.48341436188315,9.03605159784458,7.08418845859331,8.15318331537153,8.51880707038192,8.36795733328607,NA,"mus","skin","GSE125483"
"721","ENSMUSG00000032299","-","Commd4","chr9",57156291,57156515,NA,NA,0.00199043283705,0.0351302459266,"0.088,0.028,0.03","0.076,0.057,0.184","RI","9","Commd4",7.64414352031308,7.09251235482669,5.04628036675363,6.71563777003354,8.13854298360045,6.01899111256057,6.94298895688905,6.60904707914027,NA,"mus","skin","GSE125483"
"722","ENSMUSG00000032313","+","Tmem266","chr9",55435253,55437106,NA,NA,2.70894418009e-14,2.74506343582e-11,"1.0,1.0,1.0","0.0,0.0,0.0","RI","9","Tmem266",0.10518156936784,0.0870554467543488,0.176200257955028,0.124767272380144,0.0484005377598642,0.128511011667374,0.109927455027577,0.113444576933956,NA,"mus","skin","GSE125483"
"723","ENSMUSG00000032323","+","Cyp11a1","chr9",58018393,58019292,NA,NA,0.00158870780926,0.0296298879764,"0.044,0.073,0.099","0.606,0.123,1.0","RI","9","Cyp11a1",1.07998624042465,0.429307555578684,0.971620773522065,0.893773558076603,0.654529851373855,0.695899087843464,0.902045621773523,0.672993400499584,NA,"mus","skin","GSE125483"
"724","ENSMUSG00000032363","+","Adamts7","chr9",90192898,90193024,NA,NA,2.85956591739e-10,1.89074498458e-07,"1.0,1.0,1.0","0.419,0.442,0.61","A3SS","9","Adamts7",0.944529904648201,0.856506780643107,0.741148368354027,1.33264103024514,0.529654366602993,1.30034099331423,0.73844421320174,1.16316293473416,NA,"mus","skin","GSE125483"
"725","ENSMUSG00000032363","+","Adamts7","chr9",90193865,90194042,NA,NA,0.00266793656248,0.0433718029409,"0.868,1.0,1.0","1.0,0.775,0.65","RI","9","Adamts7",0.944529904648201,0.856506780643107,0.741148368354027,1.33264103024514,0.529654366602993,1.30034099331423,0.73844421320174,1.16316293473416,NA,"mus","skin","GSE125483"
"726","ENSMUSG00000032366","-","Tpm1","chr9",67031950,67032026,67032465,67032541,0.000500560742144,0.0253068447922,"0.032,0.038,0.044","0.033,0.037,0.017","MXE","9","Tpm1",172.498141113955,186.543672177641,211.235196202776,162.185675302853,221.981707230532,289.734102452274,201.905014849088,212.821149977589,NA,"mus","skin","GSE125483"
"727","ENSMUSG00000032366","-","Tpm1","chr9",67032465,67032541,NA,NA,0.000136272925448,0.00830689044139,"0.021,0.024,0.028","0.019,0.023,0.011","SE","9","Tpm1",172.498141113955,186.543672177641,211.235196202776,162.185675302853,221.981707230532,289.734102452274,201.905014849088,212.821149977589,NA,"mus","skin","GSE125483"
"728","ENSMUSG00000032436","-","Cmtm7","chr9",114761906,114762005,NA,NA,0.000995253728231,0.0324846013257,"0.855,0.9,1.0","0.957,0.936,1.0","SE","9","Cmtm7",6.3037807195369,3.09777331606368,4.37307468277858,3.69745260463097,3.03794997452967,2.92094417337192,4.57160179228172,3.23872336468886,NA,"mus","skin","GSE125483"
"729","ENSMUSG00000032468","-","Armc8","chr9",99502511,99502598,NA,NA,8.72368930871e-06,0.00107874649509,"1.0,1.0,1.0","0.918,0.827,0.729","SE","9","Armc8",7.58447947925279,5.79959541402542,7.60818023533915,6.09112034818558,8.03572488807227,5.52214862639718,7.74279486755474,5.80428812953606,NA,"mus","skin","GSE125483"
"730","ENSMUSG00000032478","+","Nme6","chr9",109835269,109835414,NA,NA,5.27829618084e-05,0.0043750691919,"1.0,0.791,0.883","0.53,0.767,0.798","SE","9","Nme6",2.70545553448276,3.55137360488506,2.74703233333333,3.77658593247126,2.51969711637931,3.51665561542146,2.6573949947318,3.61487171759259,NA,"mus","skin","GSE125483"
"731","ENSMUSG00000032478","+","Nme6","chr9",109835317,109835414,NA,NA,2.12705735674e-05,0.0022023694354,"1.0,0.901,0.938","0.679,0.868,0.871","SE","9","Nme6",2.70545553448276,3.55137360488506,2.74703233333333,3.77658593247126,2.51969711637931,3.51665561542146,2.6573949947318,3.61487171759259,NA,"mus","skin","GSE125483"
"732","ENSMUSG00000032495","+","Lrrc2","chr9",110957946,110957956,NA,NA,0.00236828239874,0.0376918164816,"0.235,0.023,0.137","0.0,0.0,0.065","A5SS","9","Lrrc2",4.89489484775086,6.24641238062284,6.3712428932659,3.97455348948629,3.80085392307692,7.71897958211339,5.02233055469789,5.97998181740751,NA,"mus","skin","GSE125483"
"733","ENSMUSG00000032504","-","Pdcd6ip","chr9",113685438,113685423,NA,NA,0.000364535305463,0.0107603010702,"0.0,0.038,0.01","0.076,0.007,0.054","A3SS","9","Pdcd6ip",29.6984827250471,28.4251847191076,33.2611178561495,26.3126616516008,32.1434216473997,23.8032051621034,31.7010074095321,26.1803505109373,NA,"mus","skin","GSE125483"
"734","ENSMUSG00000032525","+","Nktr","chr9",121738387,121738415,NA,NA,0.000616460127617,0.0239500846708,"0.0,0.193,0.0","0.186,0.303,0.0","SE","9","Nktr",8.44923919433351,6.28752273636235,2.94231126396655,5.77380068326834,6.27004347272471,4.55160601146455,5.88719797700826,5.53764314369841,NA,"mus","skin","GSE125483"
"735","ENSMUSG00000032527","-","Pccb","chr9",101012704,101012815,NA,NA,0.00181450789862,0.0493290840781,"0.936,1.0,0.908","1.0,1.0,0.981","SE","9","Pccb",18.6964939805125,15.6973027578492,22.2149895582822,19.3842595914832,21.2002686358715,19.0891546290148,20.7039173915554,18.0569056594491,NA,"mus","skin","GSE125483"
"736","ENSMUSG00000032534","-","Cep63","chr9",102621695,102621728,NA,NA,5.53061407094e-06,0.000797883256634,"1.0,1.0,1.0","0.797,0.732,0.827","SE","9","Cep63",2.64296734976037,3.41427244967702,3.6627533118358,3.28956091185664,4.79083227755782,3.5490195179204,3.698850979718,3.41761762648469,NA,"mus","skin","GSE125483"
"737","ENSMUSG00000032551","-","1110059G10Rik","chr9",122948924,122949069,NA,NA,0.000941856581958,0.0314048943506,"0.9,0.979,1.0","0.973,1.0,1.0","SE","9","1110059G10Rik",3.93958305434394,2.67548582123704,3.86492847282803,2.11257249910618,4.34697118680729,2.36572234000715,4.05049423799309,2.38459355345012,NA,"mus","skin","GSE125483"
"738","ENSMUSG00000032580","-","Rbm5","chr9",107749799,107749796,NA,NA,0.00281264895351,0.0461574425449,"0.978,0.98,1.0","0.964,0.921,0.961","A3SS","9","Rbm5",9.52331880309706,9.69570835039523,9.05887329888558,10.6480122622781,9.47394292542439,7.13386551613321,9.35204500913568,9.15919537626885,NA,"mus","skin","GSE125483"
"739","ENSMUSG00000032594","+","Ip6k1","chr9",108044900,108045245,NA,NA,0.00156912199901,0.0296281420931,"0.927,0.716,0.947","0.672,0.756,0.687","RI","9","Ip6k1",19.0516683264992,17.7863633368275,15.7969810320641,17.7963897396331,19.8921808157854,16.004482751503,18.2469433914496,17.1957452759879,NA,"mus","skin","GSE125483"
"740","ENSMUSG00000032604","+","Qars","chr9",108511138,108511210,108511330,108511416,0.000347932532645,0.0190470758256,"0.454,0.38,0.33","0.544,0.463,0.535","MXE","9","Qars",13.12964033521,14.7228140041083,14.3117744499391,14.3818900552343,14.980474983871,13.0469110923615,14.1406299230067,14.0505383839014,NA,"mus","skin","GSE125483"
"741","ENSMUSG00000032641","-","Gpr19","chr6",134897161,134896857,NA,NA,0.000106143000666,0.00474610845835,"1.0,0.532,0.602","0.059,0.196,0.306","A5SS","6","Gpr19",1.35511428082192,1.43377780616438,1.60624632910959,1.70083958287671,1.70074265513699,1.64164604246575,1.5540344216895,1.59208781050228,NA,"mus","skin","GSE125483"
"742","ENSMUSG00000032712","+","Resf1","chr6",149324731,149324800,NA,NA,0.00010249146067,0.00680584940438,"1.0,0.504,1.0","0.415,0.202,1.0","SE","6","Resf1",1.40344917031883,2.85781226399418,2.7691565219649,1.27300290850556,2.36095700945062,0.541497949839028,2.17785423391145,1.55743770744626,NA,"mus","skin","GSE125483"
"743","ENSMUSG00000032724","+","Abtb2","chr2",103716153,103717159,NA,NA,7.63210427721e-05,0.00363850818077,"0.008,0.028,0.004","0.036,0.024,0.025","RI","2","Abtb2",7.10508147364058,8.65168333952255,6.09955277851459,8.52672304360079,6.09957537931035,7.62553322562997,6.43473654382184,8.26797986958444,NA,"mus","skin","GSE125483"
"744","ENSMUSG00000032743","+","D430042O09Rik","chr7",125854559,125854638,NA,NA,0.00049131144965,0.0204461149431,"0.803,1.0,1.0","1.0,1.0,1.0","SE","7","D430042O09Rik",1.90257426647548,1.76207692385579,1.35345229989465,1.71761504781693,0.988949015275664,1.69693517347536,1.4149918605486,1.72554238171603,NA,"mus","skin","GSE125483"
"745","ENSMUSG00000032786","-","Alas1","chr9",106238074,106237968,NA,NA,0.000776720230517,0.0177887877184,"0.006,0.018,0.01","0.033,0.015,0.051","A5SS","9","Alas1",8.0147107957564,6.02132497489472,7.83608582977,7.06441066245546,7.82140095675413,7.3687770617104,7.89073252742684,6.81817089968686,NA,"mus","skin","GSE125483"
"746","ENSMUSG00000032826","-","Ank2","chr3",126926802,126926894,NA,NA,7.34998917551e-06,0.00095815521541,"0.008,0.034,0.059","0.234,0.085,0.098","SE","3","Ank2",0.997579630571267,0.541934749066742,0.698914258229638,0.734222069032805,0.635235298925339,0.599188451244344,0.777243062575415,0.625115089781297,NA,"mus","skin","GSE125483"
"747","ENSMUSG00000032878","-","Ccdc85a","chr11",28396045,28396165,NA,NA,7.25646721197e-05,0.00547142684554,"0.157,1.0,0.0","0.358,1.0,1.0","SE","11","Ccdc85a",0.424014174436953,0.221427155501363,0.467245900014345,0.227230091665471,0.375635726581552,0.382409966719266,0.422298600344283,0.2770224046287,NA,"mus","skin","GSE125483"
"748","ENSMUSG00000032966","+","Fkbp1a","chr2",151543905,151544140,NA,NA,1.95461778782e-05,0.00208364181913,"0.038,0.016,0.012","0.004,0.008,0.018","SE","2","Fkbp1a",9.10830375628727,6.99601636712471,8.0543799808141,8.16059946383199,6.53845101063002,7.95860326834327,7.9003782492438,7.70507303309999,NA,"mus","skin","GSE125483"
"749","ENSMUSG00000032966","+","Fkbp1a","chr2",151544012,151544140,NA,NA,7.06432638664e-06,0.000926497109133,"1.0,1.0,1.0","0.416,0.641,0.106","SE","2","Fkbp1a",9.10830375628727,6.99601636712471,8.0543799808141,8.16059946383199,6.53845101063002,7.95860326834327,7.9003782492438,7.70507303309999,NA,"mus","skin","GSE125483"
"750","ENSMUSG00000032966","+","Fkbp1a","chr2",151544012,151544140,151545424,151545515,5.22337663166e-05,0.00484865613417,"0.949,0.9,0.765","0.352,0.394,0.709","MXE","2","Fkbp1a",9.10830375628727,6.99601636712471,8.0543799808141,8.16059946383199,6.53845101063002,7.95860326834327,7.9003782492438,7.70507303309999,NA,"mus","skin","GSE125483"
"751","ENSMUSG00000032966","+","Fkbp1a","chr2",151545424,151545515,NA,NA,1.90961156465e-06,0.000375672675082,"0.021,0.042,0.18","1.0,1.0,0.215","SE","2","Fkbp1a",9.10830375628727,6.99601636712471,8.0543799808141,8.16059946383199,6.53845101063002,7.95860326834327,7.9003782492438,7.70507303309999,NA,"mus","skin","GSE125483"
"752","ENSMUSG00000032997","-","Chpf","chr1",75478269,75478412,NA,NA,2.0354997897e-05,0.00213826288588,"0.08,0.026,0.117","0.012,0.021,0.01","SE","1","Chpf",6.03642994190871,12.8391433249481,5.60597266986515,17.5931916950207,3.52419076711618,18.974224027749,5.05553112629668,16.4688530159059,NA,"mus","skin","GSE125483"
"753","ENSMUSG00000033147","-","Slc22a15","chr3",101880224,101880187,NA,NA,1.47467180911e-07,2.43763250046e-05,"1.0,1.0,1.0","0.887,0.605,0.458","A3SS","3","Slc22a15",1.08758067069317,1.34562238450734,0.808399363649133,1.28407705000351,1.21152680623639,1.06522681522579,1.03583561352623,1.23164208324555,NA,"mus","skin","GSE125483"
"754","ENSMUSG00000033149","-","Phldb2","chr16",45788988,45789117,NA,NA,0.00072755877643,0.026867528877,"0.792,0.74,0.899","0.595,0.562,0.46","SE","16","Phldb2",4.01188377946417,4.72438594641679,5.79109663547578,6.01208395552329,5.47397097334037,4.64809999076151,5.09231712942677,5.12818996423386,NA,"mus","skin","GSE125483"
"755","ENSMUSG00000033149","-","Phldb2","chr16",45774943,45775087,NA,NA,0.000350120964662,0.0160862371025,"0.485,0.712,0.263","0.763,0.857,0.863","SE","16","Phldb2",4.01188377946417,4.72438594641679,5.79109663547578,6.01208395552329,5.47397097334037,4.64809999076151,5.09231712942677,5.12818996423386,NA,"mus","skin","GSE125483"
"756","ENSMUSG00000033157","-","Abhd10","chr16",45740318,45740502,NA,NA,6.66432618979e-06,0.000901619814042,"1.0,0.919,1.0","0.762,0.729,0.796","SE","16","Abhd10",2.55908317816712,2.50437779002695,3.53260830539084,2.6427722328841,3.64119670215633,2.58634850026954,3.24429606190476,2.5778328410602,NA,"mus","skin","GSE125483"
"757","ENSMUSG00000033174","+","Mgll","chr6",88813879,88813963,NA,NA,0,0,"0.515,0.505,0.544","0.847,0.758,0.78","SE","6","Mgll",31.019412952728,61.4146868221391,24.4213787053378,72.6171534847351,20.3971913515856,66.6980279023045,25.2793276698838,66.9099560697262,NA,"mus","skin","GSE125483"
"758","ENSMUSG00000033174","+","Mgll","chr6",88823190,88823325,NA,NA,0.000889233633788,0.0198635567115,"0.939,0.91,1.0","0.975,1.0,0.961","A3SS","6","Mgll",31.019412952728,61.4146868221391,24.4213787053378,72.6171534847351,20.3971913515856,66.6980279023045,25.2793276698838,66.9099560697262,NA,"mus","skin","GSE125483"
"759","ENSMUSG00000033192","+","Lpcat2","chr8",92871137,92871250,NA,NA,0.0007600970441,0.0275519263557,"0.792,1.0,0.955","1.0,1.0,1.0","SE","8","Lpcat2",7.38576031345927,8.07827913105077,10.4550298282172,9.35821630106257,14.0974193837072,9.12785740318772,10.6460698417946,8.85478427843369,NA,"mus","skin","GSE125483"
